date,close,high,low,open,volume,sma_50,sma_200,rsi,macd_line,macd_signal,macd_hist,vol_avg_20,vol_ratio,price_to_sma50,price_to_sma200,sma50_to_sma200,macd_to_price,daily_return,high_to_close,low_to_close,label,ticker
2024-02-23,431.4647216796875,435.2283544944071,430.4867788660651,434.299791160708,39853900,412.07903747558595,373.2548100280762,61.32701132816189,5.032456356252908,5.557009117188917,-0.5245527609360092,45014730.0,0.8853524168644352,1.0470436067868414,1.1559522076814839,1.104015343953878,0.011663656617536678,-0.0029446422074598244,1.0087229213087638,0.9977334350539361,0,QQQ
2024-02-23,279.40875244140625,281.7240283916237,279.31022430311833,280.51219543047165,5107700,264.069333190918,241.26837936401367,65.9405795921478,3.670539359037093,3.598878534036294,0.07166082500079929,5514440.0,0.9262409238290742,1.058088605235346,1.1580827673229748,1.0945045259847472,0.013136808804179561,-0.0005284641996343709,1.0082863401020443,0.9996473691771393,0,V
2024-02-23,175.3662872314453,176.5195656852943,174.60378078668188,175.19471637316317,7105800,163.49688903808592,144.24505619049071,76.57929749365582,3.146345460438596,2.6245842975711784,0.5217611628674175,8142595.0,0.8726701991195681,1.0725970889305083,1.215752496916468,1.1334661537527577,0.017941563969396838,0.005025299206258715,1.0065763977333164,0.995651921148578,0,JPM
2024-02-23,480.7707214355469,491.0311497339842,479.1020412033738,484.76364134369345,18374300,393.4846557617187,320.3178437805176,70.27757084382706,25.742571096331233,26.332530184438923,-0.5899590881076904,24177470.0,0.7599761265343313,1.2218283849083196,1.5009177002482943,1.2284194071665118,0.053544381861411534,-0.004319867376595399,1.0213416246892082,0.9965291558787305,1,META
2024-02-23,142.77992248535156,143.4940065020115,142.25425313452644,142.4922912292185,19493800,141.03871002197266,131.07754360198976,50.240915749418086,0.013071256021163435,0.5260926737574247,-0.5130214177362613,32178140.0,0.605808788202177,1.0123456352026166,1.0892782894901927,1.0759944544752034,9.154827789253404e-05,-0.000902017399070032,1.005001291527758,0.9963183244417362,0,GOOGL
2024-02-23,174.99000549316406,175.75,173.6999969482422,174.27999877929688,59715200,158.41639892578124,138.56285018920897,65.75067522778694,4.324967822408524,4.401122026289253,-0.07615420388072902,53965780.0,1.1065382544271574,1.1046205233786917,1.2628926530755786,1.1432819021076865,0.024715513381576973,0.0023485144793740087,1.0043430737926666,0.9926281015805084,0,AMZN
2024-02-23,176.52000427246094,183.8000030517578,174.5500030517578,181.86000061035156,69207400,158.59399932861328,122.75349967956544,56.687402583191684,4.259714068903463,5.1658406611049,-0.9061265922014368,74652740.0,0.9270577342506116,1.1130307894355085,1.438003842931135,1.2919713062568932,0.024131622285305063,-0.029363226217797966,1.0412417777197653,0.9888397848797783,1,AMD
2024-02-23,494.2485046386719,496.46743931170954,493.5185915264853,495.63045683227716,61321800,470.31783081054687,435.07933685302737,68.6286374409513,6.225573276948808,6.098282243566289,0.12729103338251857,73811425.0,0.8307900843263764,1.050881919120274,1.1359962718837007,1.0809932602462877,0.012596038669859226,0.0006897394597702444,1.0044895121628337,0.9985231859978612,0,SPY
2024-02-23,180.87388610839844,183.37114775196545,180.58649310326592,183.34141952676862,45119700,187.07083038330077,181.620160446167,40.45520956675683,-1.6506329461071232,-1.2275460130024904,-0.42308693310463275,54189875.0,0.8326223302784884,0.9668738078394956,0.9958910159756754,1.0300113705644995,-0.009125877602463256,-0.010034241141148703,1.0138066455987482,0.9984110862473521,0,AAPL
2024-02-23,76.23999786376953,76.80000305175781,73.8499984741211,75.05000305175781,10235600,79.33440017700195,65.47950002670288,44.01656234375745,-0.5362333016282008,0.7037109210974809,-1.2399442227256818,13199550.0,0.7754506782428189,0.9609954533427045,1.1643338423885103,1.2115914163157777,-0.00703349051224236,0.016126870640527535,1.0073452938572864,0.9686516335700974,0,SHOP
2024-02-23,288.5633850097656,293.6881568236703,286.86827095525973,293.6881568236703,4416800,270.2861578369141,226.41338111877442,60.60658549726756,4.918477784081006,5.578457233921018,-0.6599794498400122,4365045.0,1.011856693344513,1.067621765461921,1.2744979275689887,1.1937728967314187,0.017044705044316533,-0.0028949400290917415,1.0177596052726205,0.9941256786461369,1,CRM
2024-02-23,78.76885223388672,82.34366290568272,77.5226123761237,80.74064650613892,829388000,59.048326110839845,47.128197479248044,73.9601551714494,4.657729403288201,4.473148359037793,0.18458104425040744,543442550.0,1.5261742018544555,1.3339726529424287,1.6713741761197423,1.2529298651161143,0.05913161447951662,0.003552347454690352,1.0453835567031164,0.984178519523649,1,NVDA
2024-02-23,502.7271728515625,505.835615919799,499.7903541113464,502.2599635923735,2502000,497.73907165527345,482.64929763793947,58.6666627493325,1.2686558595283373,-0.7314058768202556,2.000061736348593,3451145.0,0.7249767830676486,1.0100215182619694,1.0415993047371728,1.0312644690278896,0.0025235474190350286,0.0014052676534279662,1.0061831610386303,0.9941582255767917,0,UNH
2024-02-26,500.89654541015625,508.0383069673907,499.93349356484583,503.75706778752505,2308900,497.35003967285155,482.8423477172852,56.30675905945395,1.53593400334006,-0.27793790078819247,1.8138719041282525,3255980.0,0.7091259774322938,1.0071308041709166,1.0373914959576873,1.0300464365318283,0.003066369727270467,-0.003641393464018594,1.0142579573021142,0.9980773438065502,0,UNH
2024-02-26,174.76580810546875,175.81425626734668,173.92704957596644,175.1375279912981,7145400,163.95103149414064,144.48189456939699,73.68118560109644,3.2455984523376458,2.748787128524472,0.4968113238131737,8127715.0,0.8791400781154359,1.0659634557512048,1.2096035190175742,1.134751395548681,0.018571129487633942,-0.0034241423220876532,1.0059991606667433,0.9952006714666055,0,JPM
2024-02-26,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100,216.35959991455078,234.134949798584,50.112831424522206,-4.231580612187315,-6.848957936772526,2.6173773245852106,103185145.0,1.0829766242030285,0.9216138039413807,0.85164557477651,0.9240807495876863,-0.021221568413808876,0.03870392576202142,1.0119358322751406,0.9628886954714453,0,TSLA
2024-02-26,179.52615356445312,181.11171437415507,179.0207434868858,180.59641504961763,40867400,186.8071923828125,181.67120574951173,37.78641650350245,-1.7889687488857646,-1.3398305601791454,-0.44913818870661926,54003545.0,0.7567540242034111,0.9610237768391765,0.9881926683086135,1.0282707796874662,-0.009964947799338288,-0.007451227885586609,1.0088319210222074,0.9971847551594433,0,AAPL
2024-02-26,401.3793640136719,405.92952022656453,401.2020621700657,405.24008986741234,16193500,385.58259521484376,344.26368057250977,54.74864997762579,4.146055940890847,5.424038635149753,-1.277982694258906,24499195.0,0.6609809016173797,1.040968573257375,1.1659067937290941,1.1200211261717203,0.010329519433763472,-0.006823576531844289,1.0113362983273293,0.9995582686617637,0,MSFT
2024-02-26,431.2375183105469,433.2625895130472,431.0498280491882,432.2747587253504,33043200,412.8472521972656,373.8308267211914,61.03152755925568,5.0566666855759195,5.456940630866318,-0.4002739452903983,44810040.0,0.7374061705814143,1.0445449643067846,1.1535632898251333,1.1043692030918928,0.011725943293121505,-0.0005265862021259782,1.004695953196359,0.9995647636084773,0,QQQ
2024-02-26,296.04364013671875,299.43383874731524,290.7316141734683,291.31307379269333,8719300,271.1522427368164,226.9022538757324,66.16498985777072,5.4959900380666795,5.561963794750151,-0.06597375668347105,4557140.0,1.9133272183869707,1.0917986041666718,1.3047188164946701,1.1950178462542658,0.018564796850655273,0.025922398736416108,1.0114516853293347,0.9820566117860284,1,CRM
2024-02-26,279.95062255859375,281.1329001290754,278.48265246294255,278.8570413624807,3856900,264.5633840942383,241.52801498413086,66.58126472865334,3.8471310868410455,3.6485290445972445,0.19860204224380107,5277960.0,0.7307558223252923,1.0581608770882462,1.1590813702376819,1.0953734874673686,0.01374217728712441,0.0019393455375065205,1.0042231646412365,0.9947563249467539,0,V
2024-02-26,174.72999572753906,176.3699951171875,174.25999450683594,175.6999969482422,44368600,158.96139892578125,138.90340015411377,65.19054596579113,4.376421422614243,4.3961819055542515,-0.01976048294000865,53631840.0,0.8272809584754132,1.0991976474057084,1.2579245398865369,1.1444025038221748,0.025046766609200338,-0.0014858549486425066,1.0093859064256245,0.9973101285858439,0,AMZN
2024-02-26,77.55999755859375,78.25,76.20999908447266,76.30999755859375,8935200,79.43560012817383,65.5478500175476,46.204818717602684,-0.6617708872342263,0.43061455943113947,-1.0923854466653657,13304350.0,0.6715998902614558,0.9763883879953863,1.1832576894258227,1.211871939459622,-0.008532373750196194,0.017313742547355293,1.0088963700764042,0.9825941398063968,0,SHOP
2024-02-26,79.043701171875,80.59675299390697,78.45705404253307,79.65132394786133,503973000,59.67664237976074,47.38068732261658,74.25078241633739,4.870418367246714,4.552602360679578,0.3178160065671358,549125750.0,0.9177733879716986,1.3245333185615444,1.6682683523281114,1.2595140710690966,0.06161678027520915,0.0034893099263675342,1.0196480149462508,0.9925781925612731,1,NVDA
2024-02-26,176.00999450683594,179.83999633789062,174.80999755859375,178.77999877929688,45435100,159.36199920654298,123.15824966430664,56.21550622950403,4.180335967017925,4.968739722287506,-0.7884037552695808,71555435.0,0.6349636474154619,1.1044665314390048,1.4291368624236516,1.29396122176888,0.0237505601811468,-0.00288924627963294,1.0217601383477455,0.9931822226822717,1,AMD
2024-02-26,492.438232421875,495.12432178467435,492.311709415622,494.6863621015271,50386700,471.16966918945315,435.5643258666992,65.59444525177037,6.251940434631138,6.129013881779259,0.12292655285187859,72498680.0,0.695001619339828,1.045139924369516,1.1305752174308727,1.0817453156933945,0.012695887571286422,-0.0036626761635228933,1.0054546726593279,0.9997430682714646,0,SPY
2024-02-26,136.4423065185547,141.27238088903258,136.26377416065105,140.9748370483321,53641800,141.1388818359375,131.22740497589112,38.62733382345136,-0.49046153542312254,0.3227818319213153,-0.8132433673444379,33554455.0,1.598649121256775,0.9667237315735419,1.0397394244260307,1.075529016685709,-0.003594644124228617,-0.04438730499694088,1.0354001225405922,0.9986915175911413,0,GOOGL
2024-02-26,478.49615478515625,482.8665512765611,477.3638468302636,480.21451660164433,12101400,396.4222265625,321.55256004333495,68.82628509638312,24.959022859860454,26.05782871952323,-1.0988058596627752,24124355.0,0.501625846577038,1.207036646089057,1.4880806880239745,1.2328380359001807,0.052161386481918544,-0.0047310839636800495,1.009133608384726,0.9976336111720666,1,META
2024-02-27,76.62999725341797,77.62999725341797,75.9000015258789,77.55999755859375,7449300,79.49100006103515,65.61515001296998,44.87397480395875,-0.8267730554326391,0.17913703645838377,-1.0059100918910229,13352865.0,0.557880275131966,0.9640084688150805,1.1678704878106765,1.211473265630306,-0.010789156793239505,-0.011990721176508568,1.013049719898762,0.9904737602283223,0,SHOP
2024-02-27,78.65292358398438,79.43145470230726,77.11486980989693,79.33250852556469,391705000,60.28852844238281,47.62965466499329,73.00322583419843,4.9503785357899375,4.63215759570165,0.3182209400882874,551274350.0,0.7105445773052927,1.3046084490045606,1.6513435618459875,1.2657771480063555,0.06293953625899233,-0.004943816927814426,1.0098983112495696,0.9804450527201938,1,NVDA
2024-02-27,180.98289489746094,182.2612539462515,177.94057546451762,179.4666949255866,54318900,186.50835723876952,181.7207125854492,42.223096619683744,-1.7607571062771115,-1.4240158693987386,-0.3367412368783729,54362210.0,0.9992033068559942,0.970374183639209,0.9959398261348918,1.0263461692682339,-0.009728859223269135,0.008114368319515064,1.0070634246927856,0.9831900167434774,0,AAPL
2024-02-27,137.74154663085938,138.10850874128178,135.96621154451603,136.88859580994557,33099200,141.26404693603516,131.36194286346435,41.607326426485365,-0.7757348925768213,0.103078487021688,-0.8788133795985092,33820200.0,0.9786813797671214,0.9750644245186407,1.048565083831212,1.0753803107408582,-0.00563181488484192,0.009522267289786779,1.0026641352547452,0.9871111140409861,0,GOOGL
2024-02-27,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400,215.5683999633789,234.29089981079102,50.39377337880988,-3.507951224474283,-6.180756594312878,2.6728053698385947,102366760.0,1.0613347535860274,0.9265272450019089,0.8524872109366488,0.9200886595999587,-0.0175634671782582,0.0016549741281637331,1.0293897286413811,0.9926400578173125,0,TSLA
2024-02-27,489.54974365234375,501.1539703906475,488.2434431951185,500.3625429684874,3780600,496.67133239746096,482.9801249694824,44.38809487826996,0.8226784600810788,-0.057814628614338226,0.880493088695417,3217305.0,1.175082872155422,0.9856613654129364,1.0136022547165402,1.028347351619994,0.0016804798097602685,-0.022652984656784225,1.02370387665149,0.9973316287585416,0,UNH
2024-02-27,278.985107421875,279.97032864655483,277.37919201499636,279.97032864655483,4145200,264.9826620483398,241.7925496673584,64.26169134837599,3.864623328922505,3.6917479014622967,0.17287542746020845,5156495.0,0.8038793793070681,1.052842873814064,1.153820114828532,1.0959091271128278,0.013852435940526778,-0.003448876547922919,1.003531447372888,0.9942437235387973,0,V
2024-02-27,432.2747497558594,432.6599880790419,429.73601744906733,432.34390514465196,33713200,413.53629821777344,374.3948344421387,61.93325069396227,5.100751170733361,5.3857027388397265,-0.2849515681063659,44560965.0,0.7565635079940481,1.0453127128594115,1.1545959238459147,1.1045459503573465,0.011799789771699987,0.002405243981034033,1.000891188586426,0.994127040017429,0,QQQ
2024-02-27,174.85159301757812,174.93737117679154,173.69831453855065,174.71815547760136,5717100,164.39665954589844,144.71883491516112,73.83353700890389,3.293217131830403,2.8576731291856583,0.4355440026447446,8065010.0,0.708876988373232,1.063595778044144,1.2082158698975278,1.135972796093011,0.018834355895741426,0.0004908563811154565,1.0004905769386088,0.9934042437982733,0,JPM
2024-02-27,173.5399932861328,174.6199951171875,172.86000061035156,174.0800018310547,31141700,159.4553988647461,139.2201501083374,62.5635912276971,4.271931354257418,4.371331795294886,-0.09940044103746715,52925405.0,0.5884074009447826,1.0883293668427847,1.24651491289938,1.145347126408513,0.024616408433379713,-0.006810521779339163,1.006223359875749,0.9960816370745152,0,AMZN
2024-02-27,483.7703857421875,483.9889055616532,476.68842180532044,476.74801536407614,10809600,399.4549627685547,322.8150862121582,70.35502109979822,24.481434855096893,25.742549946637965,-1.2611150915410718,23727715.0,0.45556851976686336,1.2110761683601496,1.498599063069337,1.237411074729103,0.050605484702289365,0.01102251481916161,1.00045170152185,0.9853608981748602,1,META
2024-02-27,295.1664733886719,297.38391767957177,292.30844009560354,297.2163642108136,6178800,271.98363616943357,227.36865631103515,65.0066533276607,5.81585112282022,5.612741260364165,0.20310986245605545,4577965.0,1.3496826646774276,1.0852361470923069,1.298184535096565,1.1962230880115954,0.01970363048367615,-0.002962964337426044,1.0075125208681135,0.9903172157045597,1,CRM
2024-02-27,178.0,178.4600067138672,172.49000549316406,175.9199981689453,43665200,160.15819915771485,123.5631496810913,57.69532618962921,4.229252867080589,4.820842351246123,-0.5915894841655334,69269470.0,0.6303671733016003,1.1114011080051889,1.4405589405854964,1.2961647511501047,0.02375984756786848,0.011306207347712816,1.0025843073812764,0.969044974680697,1,AMD
2024-02-27,493.3531188964844,493.5769696039291,491.2315119659273,493.1292978892794,48854500,471.91573608398437,436.04465118408206,66.4028850759215,6.27433367654902,6.1580778407332115,0.11625583581580834,71875265.0,0.6797122765390847,1.0454262936650303,1.1314279800400735,1.0822647056958368,0.01271773388315298,0.0018578705193337264,1.0004537332366428,0.9956996178816045,0,SPY
